-637.271833784719,530.8791397483212
-17.37658472764734,209.63140388290498
-223.28065534428924,285.7292708164333
-424.55747304151646,422.07956581406546
-412.62841073265406,414.38143257570556
-274.9366611449191,399.2541465424485
-1040.3789855565994,752.2209674181739
98.01874911588969,-463.2229574551274
-143.64399814520513,357.1836252164515
-189.61387031481098,454.22307081321065
-531.1458423959842,692.8214945711434
-651.8361865034843,452.95881401739825
-339.28077900180716,-643.8116165094656
-632.2659799814782,-1021.3121858380601
-550.1728855758652,-725.2228839145887
-377.05505776674534,-279.1540330244623
-483.81686268979763,-263.2547476705813
-538.0192248113299,-758.482175911058
-503.332189721766,-431.04327393843533
-563.2696195173779,-528.9013943897338
-586.9258321762888,-885.8548543675727
-168.23758769668305,-821.3211107354181
-299.31186408782446,-395.5698895652086
-807.9346872750057,-847.5139939136012
-367.5939874336963,-56.15878424166809
-752.9472704945587,80.65867699368191
-351.8443621642956,-794.1685084169371
-567.7039387224565,-688.3827066177021
-1232.4247035241344,-820.988662901905
15.243521721123559,-370.2988869691354
-865.1706762201269,-861.3322233602669
-952.9397132410072,-525.9695017064265
-584.1619762060284,-841.271737470404
-155.1820510710993,-633.5390152227856
-751.0206523272875,-46.314095194615064
-1045.75248976601,-606.2556759732997
-599.209233112966,-823.2569862078026
-696.1540393258708,-722.1759787249853
-1154.6417612979737,-534.144976658167
-275.9078767764676,-595.0753964387608
-747.2720783033667,-359.0630106842931
-641.5841784956781,-754.6103356662385
-954.2051904158726,-657.3738196862511
-692.5568763315899,-621.1966510185375
-96.60520833291629,-125.56660606131332
-620.4794945925435,-532.4266997117464
-715.75864284186,-606.1270577209029
-386.16239742874626,-520.7908976329396
-810.7094175308429,-167.47937749932726
-953.5154710017049,-309.4319968884804
-642.8125850210506,-728.7485028194833
-391.8013829466902,-831.1449155428843
-942.1242039922696,-467.36314984156695
-995.9734425091076,-51.38591944863717
-386.28169599387985,-278.20031803002695
-885.770430109665,-396.6754676313439
-542.798912767647,-741.0686336486458
-811.7531307198597,-933.7526592023075
-620.6349181481891,-696.6285000595943
-458.7596803574313,-813.5347813145924
-600.5221189953696,-476.0600929659993
-832.5745410740294,-732.5950217786176
-608.2674636824278,-180.81419361166076
-536.9019352208095,205.08985131151377
-404.58958397024156,-388.63519506472375
-467.0796134356556,-1061.8137467280394
-197.15827876724546,-257.0198078512023
-424.75469410421266,-960.3274786016282
-176.10759309193074,-366.76091625049594
-152.60861623381783,-171.27217838275408
-544.020737749243,-1097.2864498644394
-373.6630317315202,-360.0317540424633
-568.2338578493485,-218.42118618488448
-205.66178719998376,-377.0982262704609
-742.5451040905458,-411.7934208309849
-1553.0422335451653,66.59991430914621
-758.62210839137,-81.7331904439989
-683.1799862287569,-521.781115202963
-776.7620798659785,-740.5562828291052
-874.4298471927478,-584.9449951665889
-887.9333153917212,-527.7825548603653
-413.55128491978064,-515.7344446401154
-704.2226792177406,-834.4595814709188
-593.1220221041489,-387.66505339196084
-400.5914298818179,-267.60620702040035
-462.99052295407364,-1001.0943825808359
-795.1427279668857,-512.3798342183248
-1009.5733750566473,-659.1248578329734
-242.35376826667695,-341.0733088493514
-889.7748348633095,-676.3853790297047
-131.28578646422673,-295.9379009243583
-735.8721514429025,-1008.7776414214362
-881.4971235287862,-602.8806261870428
-841.7478806816481,-587.8065773354383
-840.8170210992579,-570.1788858846259
-244.2741491223805,-532.8389669892131
-366.61541068586706,-932.9749424383426
-1041.1842396967968,36.15735070835968
-643.9757863539857,-268.95697661685017
-317.13802436249557,-494.46499498000003
-422.58029702041705,-461.7474031926611
-550.0387902520516,-153.49214056664647
-334.6608149582431,-767.371720196848
-572.2201179909509,-269.9174233680439
-1127.8319936955766,-821.7505522904086
-334.5517939202707,-869.0511237108494
-326.3270123327422,-220.34086766322093
-182.87926686722375,-454.06787389867077
-1123.4780049323808,-752.3577370842625
-437.1609105107792,-608.8287567153071
-600.6573593983252,-577.5239289456889
-840.0815250873469,-540.767927375016
-286.8811504577121,445.4809844222564
8.819340051985904,-124.39144729529
-133.10793639818306,22.027788233539912
-122.8943845431939,-86.10189713781912
-92.73308889503738,-201.79721165237552
-429.90551466781574,551.8833042526326
-444.9128921225195,-95.28183390920857
-492.73120831888156,549.5234268670775
-194.40028676828464,358.77379013640393
-1156.176167834382,-357.32204535401536
-567.5641916562749,650.4855863801696
-638.8867389888103,369.53095091990843
-639.1248486491228,722.1334239564347
-37.75647179113994,101.7926717864616
-46.2741247422579,59.9068149947811
-592.082370447665,469.70806218500235
-323.61220599646197,466.7840843505589
-688.6368883548239,534.6137589834032
-427.6557153458371,562.1037365930828
-656.6753812653421,596.0849015173216
-168.62338337819972,164.95130892602043
-367.7168673002232,662.7018871960084
-440.5289454213942,2.2493051198359417
-204.08675971460207,389.40992719844155
-232.1192052188969,301.8056264211348
-277.71339021845927,273.83184050585857
-432.5268281955043,341.96683736881903
-194.73231507497877,268.5011022271054
-260.1173310489933,414.3040557004907
-390.39647050792337,372.29106532219896
-218.64974916756285,245.07832771835905
-221.3088062231495,237.10819547736767
-160.19930790678552,147.65974469686438
-397.5012059751546,143.70409382583568
-672.182909352442,367.0854976859655
-702.0249213283046,534.444550252835
-510.29394214341835,550.3209224331267
-674.5267321835654,-267.4945199480479
-420.4696655228099,532.5927186343981
-447.91574768704083,602.2577845275428
-243.504163187303,321.6713087502226
-552.6953118618992,473.4980861167799
-654.7284191928745,571.6822656688485
-353.44743752846654,275.3050489752861
-398.31050339338236,323.41086311703003
-511.5041888945159,294.4085720944319
-330.06498665457303,188.1818571790137
-586.6072289529159,174.0350326780291
-278.6546228013289,244.3390177054232
-316.19001836801783,313.7028221213241
-324.2622884622867,248.28678724152672
-514.3564207503871,620.2380823958415
-480.22047313897855,17.527567167137516
-315.6199361834212,299.56732625238834
-308.3238412138837,6.588413367181486
-235.38180112283158,-248.08703525102243
-777.8008893863761,541.6235588981267
-453.81677880240267,306.3152164434616
-240.8452904055562,-179.0619035014097
-708.1671828581347,575.5560533359698
-336.5787789283651,264.58696216534537
-524.6397809050856,427.0979109874132
-158.72301520848384,-336.4448098182846
-489.0543655620031,80.70651148333643
-88.00663650817343,-39.5720737097293
17.76682315830383,17.21364411719925
-404.404058172123,-70.24152206014487
-436.09972833016303,283.6399689001534
-1155.7466764916105,693.1092033028841
-390.9812599488161,-162.27116665061624
46.322561652248105,-529.5948794929436
-766.9228622985186,558.7127083814656
-1015.0479060002389,254.11081644474677
-473.0930847688202,365.5493398935138
-718.6629155766647,510.8935487167736
-904.8790935614815,617.3119686421626
83.41431603634422,139.1206786108544
-818.5041969155523,493.7884819803281
-1206.0019860119883,806.939889747443
-643.5596489968193,507.2939887895737
-994.6877692519171,606.6140203151506
-653.321536280257,407.9364959716505
-719.7314376466542,97.74377006213469
-1013.4724539813997,658.8346288562867
-622.2851735233193,411.85875535799613
-606.6903558683018,698.9911210982996
-422.3043824830471,578.0130322852906
-80.29458687200892,-77.67038129738786
-909.8995799303839,601.9166580073315
-380.58460792730875,206.79402421345947
18.298799112159525,-167.92223793879145
-913.3784644639376,655.129589038089
-45.87607427399512,-27.3611442501927
-1867.0564480232497,-46.939624129488436
-922.1592018589164,512.656134479046
-1349.389706512003,762.6408875378023
-531.4944172602623,388.990944810271
-784.4967976492096,714.425707143196
-603.8494943880797,-162.40418430439925
-119.73160677081158,49.29225822734245
