74.29093382010848,-1093.6464324199621,400.112690766976,-123.61937849339131,260.72565665399406,-583.4083042482788,324.5755260804017,590.020054514703,-697.1173138783774,-62.041676862542374,328.4075897734193,258.1962075382283,-40.93061313864173,-540.7319353371167,-292.9764835194417,264.6693350591731,-247.39621660396872,-163.4902228004013,129.17359086299703
142.53509363148228,-621.4718614147037,343.4982523263351,-232.7875564819964,-325.29201024601247,-315.5040818379794,820.9115721750495,-173.8901572313652,-645.2818117391054,-159.14740149160326,485.31570370717805,917.4269924174628,57.62578291633608,-418.8636773918508,50.81701727870278,265.2279863275377,-38.00283400662687,-130.69914766125743,567.1452183222359
111.92742219303312,-748.277970026766,331.6506539635577,-168.84280532158118,-344.7018315491232,-265.3809455143935,846.0038397287911,-99.64007254064364,-604.1036963494126,-341.93861342510263,349.9872253462999,848.6170990848991,25.3250896359406,-450.619371841599,11.483965410119339,304.88188149841153,61.39444099412242,-138.7359980911512,562.500910668871
-704.4879718721609,-275.4369018397873,239.71998852659544,-1214.2862918000542,21.043611275334825,-693.3152273224831,698.901874466098,-75.93722865223256,-407.0745226691484,314.5667066608222,205.25699838920428,450.5483254400283,164.62022367420292,-72.89264542224672,-158.68049629475735,38.470826616159044,31.350058646140752,-547.8970300827207,587.898679202375
124.58008779973214,-756.7758495296595,275.49526070266666,5.56058672555244,-268.4730972029854,-250.731912793681,792.235090977211,-23.157484805347693,-533.8116403645668,-416.94980529210505,225.1224010476015,635.6941693673689,-72.87660056704293,-585.061621954352,-97.96862214975032,250.1065234827936,154.99411427341806,-32.43890511707522,463.6651335823309
-156.0918982949313,-267.4708343262881,-125.79941332003762,-48.308487729661685,-654.2285882861389,-538.2300163405744,588.2353317560841,-247.80567465503316,-161.30485623558008,-432.8555425061735,554.9373834149624,221.6740825929914,-319.80937085215913,-222.12496931836043,-403.07661105987415,42.92193637879083,236.5915722880082,-103.33651821703714,920.8083242496623
192.14476500880266,-678.8145113232993,323.2583807461873,-309.9457071028012,-266.04309815766067,-371.4469030695931,750.8914216684009,-105.9988210068204,-764.328907379892,-185.50662415349936,418.45407732324037,955.8727248760508,-64.98693300742005,-382.4289238859999,-17.542920698996298,357.064235609344,-50.70406486725754,-89.37210526843003,573.8901953512064
106.14308164969512,-856.3808821282371,326.1285305152946,8.238046985070298,-42.843907400736356,-188.49578332473365,651.7187310516935,150.40145385973332,-651.781733223195,-295.8221197411836,143.3322239068122,518.5055595847762,148.50515332951383,-605.4487415499382,-133.59965824846486,386.71883951833667,65.95993556432369,-64.17369938083458,349.6216926825467
46.73162662090341,-374.1677623652212,183.62577071262882,14.122771139783083,-171.30152240002025,-30.31653141860758,451.8876998647082,-65.3537435484645,-226.8197141756673,-290.0863051021038,118.5603306236432,365.85150058468537,-6.342334370328807,-341.2973184158805,5.864800456382511,133.4354651253835,194.94276229541026,-7.124805714570805,284.75788299089044
164.18506232302096,-410.68647723436976,222.04496942698847,-36.38218324909094,-137.24207932862282,-123.10328590650711,482.4544189457224,-104.99868205611541,-316.90480906194443,-176.9103257182706,227.64023997823665,622.0006324528324,56.88420819384319,-335.4538745750509,40.67635724017474,153.68039373676888,-7.020640180318537,-24.14104791410317,358.23217046540134
175.5305319167071,-721.6824340528126,247.7339236135574,-43.02325813288013,-98.20420071930256,-185.18803732068048,593.7592319243023,112.31131760853435,-561.9984130322304,-301.4949028520016,221.510423085562,650.2748521440824,13.421139797525058,-605.0302822005901,-67.7962372762839,353.3506563451948,44.46991852800164,-67.8746764224792,301.3277790968907
114.19021981779345,-891.6589442899233,251.78156495470267,12.997383427518827,117.30201519635037,-342.8767122100403,475.2006649324936,300.4240518580327,-613.2319636907655,-99.29915671452238,104.75790323674892,383.1728487651256,163.56723552378347,-606.2227239035165,-184.7656402528702,406.4490019288977,-89.35914833694198,-77.90810383245639,167.42699751833055
130.94827775192314,-383.82344808794113,63.06660600349437,-113.43061965236917,-341.8771472286321,-164.55253260124,483.89475257537015,-158.40921742576631,-194.66881013510124,-196.47720324182407,428.7541392100002,574.7290159979929,-108.98352995846386,-323.8406581007385,78.05544841206456,95.71827460740704,10.367497138661552,14.414828547071721,538.3794068192532
183.02666768040885,-935.6032548031669,445.12096737060943,-201.3264478904495,267.4784509897616,-497.7545918311841,479.5114204896263,295.730707605504,-834.3635484602078,25.775831404484485,74.48538506260672,598.8705844095842,190.0568293618995,-506.7154892949333,-242.95243371831918,382.8517151474636,-174.51138127412224,-162.48351451492647,306.6039557062564
173.49796641895875,-877.9856621168356,466.53923499800123,-196.0866448920416,329.3762957375184,-601.2634773854185,481.9610131266974,272.64857079615007,-792.7847421513147,116.12879829993513,20.37102774349279,545.1925891781736,227.45285431613266,-450.38006228070367,-228.86561654382626,408.3126542978681,-219.15003400823713,-207.42894946499388,306.5179373966881
134.22960379591194,-889.8898893536918,542.2835070112574,-276.8063722288489,403.5533949851933,-776.6981325902366,505.86459374320384,312.24027487592866,-862.473055176775,166.86650444660796,35.67685522263875,527.2933306373292,106.41283885125502,-399.9597455591898,-294.80477063717035,316.7305402761769,-131.78735803519066,-227.24417161735664,242.81461357046845
133.86952761853894,-1049.65062621643,496.4001822739909,-101.17456375984125,378.6216540033174,-727.1203711560506,523.1379431523183,483.79181367273867,-844.2067729714123,52.03365753301481,196.8701354489637,322.3583364496781,61.939684307737835,-461.28577313778317,-307.42634555825714,252.65575309986417,-278.302377371393,-187.50020938861215,237.55441045596862
193.43093341765183,-877.4815255835645,589.5843770782772,-279.5139476429136,234.6846182081112,-661.1299410407621,614.0687956360737,203.92191403423075,-1016.4755624648755,-11.751855246569,139.7236591232526,693.1124702251198,133.90351667605316,-419.347709036954,-266.4791760477396,402.3881141324602,-187.70077057830372,-230.7503945736054,390.05458576701506
-42.02041406769301,-170.67290514070055,80.75737546898799,-128.1873655589077,-512.2501098584943,-312.11882169506686,532.1533653264244,-387.643278949157,27.19357959611451,-184.72770917848408,444.9345113547597,340.2101101544094,-384.97947884485575,-280.1815601166336,-135.8890332409506,-11.898270529622508,20.49448238889271,-19.857589545600106,531.5492433859428
48.52335569679208,-385.2329007903565,229.14806697298462,-176.62986461754346,-344.2345222511173,-58.8085271821761,619.3345668830401,-321.4199386994698,-214.52839858561455,-309.1506157076429,162.0076742753973,609.6994656285805,-131.36572015420177,-319.5026508617083,-7.593431801548178,2.452010341450112,191.01690366977016,16.581449418780906,467.5374833383722
-48.1490511752974,-407.34371887169624,275.912406334581,-39.72646598770447,-676.1353385911375,-374.42316175430506,927.2621250265499,-402.03996107618786,-166.05078897573276,-454.62426971213824,506.3753087480855,519.9542797326988,-320.01355797021324,-343.3319407349286,-184.50982724620948,52.06758129693881,215.42637927894623,11.987102670701958,740.1092054274469
-168.56350831865154,-232.550091264638,38.09582650431807,59.86539086224175,-534.9457433653636,-410.6493643500346,620.5128247935586,-159.15361351152913,-14.667085835378543,-408.3581862832173,329.7177603612907,135.26774666803152,-376.66831925151246,-221.6763870474175,-303.3916484641866,12.236834698474965,279.1575086417854,-36.67669992747476,548.0733366851391
143.68226225242034,-999.2529278328506,351.4479184392693,-114.49793135035344,344.1487411414126,-610.4168138796555,366.6840876294905,500.26129962819283,-715.6576301682992,111.46868317537951,182.41488096882145,277.2597385424523,94.19294998606537,-518.9865726686085,-267.56138057165344,287.796570735877,-282.0077356040904,-156.3882300825302,184.31660605773956
-21.148198054223855,-300.8311870989856,42.04047866263426,-90.16478872345834,-524.9447857481459,-183.68370168200258,529.6119163809647,-324.310705908311,-58.01905902866048,-203.7264111547791,477.2097980152581,375.82860120361806,-242.4092903438631,-255.30869331349678,29.284192413575823,-29.833672933266428,109.13048366717109,27.85738280847778,627.3897749786895
-128.86645051165246,-212.89619879877645,58.98839131500654,12.14952854465442,-592.0632537905154,-382.096608995006,544.939500880168,-265.05970149049364,-80.50205153891957,-425.7553016775201,528.0580489218544,125.78387662640044,-317.0998997119153,-217.0669841723608,-291.68805764766057,72.18168906862908,236.83060790090883,-32.54489762411853,762.0870090710029
151.122208754475,-437.58602217063583,133.1505048613178,-100.38689037234985,-294.04601164985314,-109.89432986908658,524.8399898758391,9.576029819325766,-252.2737252824488,-397.59079894550814,438.19207374323656,547.0459375946549,-72.78838082590067,-359.32416899425834,49.07030192342742,173.72643861225663,50.81522359712529,16.916204649749954,432.40882417823605
282.5090095561701,-588.456420623286,509.02736199700263,-167.30648400564104,-47.80868057650787,-573.2070951301706,572.3979055503381,-95.90202031464554,-904.5244485450667,-97.28790883699513,243.19655289649137,879.7939601011079,51.143362894229874,-361.98421938553065,-309.46388332691504,247.7079042556516,-146.26529173623138,-210.9384233900422,457.1869002640991
116.67421990086814,-941.7223219814565,399.959481090284,-130.75496825085537,368.916147259467,-587.9060139861451,410.4682032933981,457.799483081258,-754.7486157642422,133.96336043237966,154.9948670392994,262.83877120464604,232.3955961757634,-421.49159605267124,-228.5167271365109,337.62196799506154,-296.73445811898546,-227.07665375298723,239.43626596479976
107.18113734517325,-1008.8028825973742,366.59315352895163,-70.10325515021108,338.27803590714285,-655.1012698162994,399.880749029626,521.8737480118306,-720.2067616720848,114.63690649706112,214.18164427955836,259.8030713310508,31.62013029603589,-508.03114785138075,-249.40234187556408,286.24144792996196,-269.76276685944464,-174.98431608565363,134.5709465944896
-25.535264827169016,-547.3042232141338,302.9797934262841,-60.06098912285145,-439.8372126683802,-209.3273038097377,829.0213335913968,-265.25577406703815,-316.5471463971687,-281.09598803983357,434.21811048572545,670.3678416208106,-38.342858368986455,-451.8568356706974,39.03155552391455,195.93967392059906,237.4540484904603,-102.21598681887868,432.77538023961506
137.60005885247534,-258.7727918181067,129.1389743798113,-98.36928155276956,-338.15893843732954,-101.28893909307583,413.0323458128604,-154.86558078235208,-133.84559562625188,-261.6836100859231,442.03732354950534,440.50146349812485,-148.49133968336787,-251.4304189620951,54.01313414205785,36.139736335161544,-48.00449191395504,34.56388994354221,498.70175124593413
218.53862696943028,-865.9514868001322,368.29111595888594,-263.9609841526632,264.812772060015,-419.67040987502253,535.7878126014285,360.8114762826744,-798.5334997479305,-77.03703668361803,81.03658757542371,552.8377095880314,251.5558982064432,-486.1606380827211,-214.84307175183594,337.13684103065145,-116.55504761792865,-12.705465236129239,228.69089888137435
163.22831797465562,-526.4547381201517,226.607673873097,-83.20178856658944,79.49619586431169,-175.350868315836,377.16038720431357,74.99761645778571,-470.3732002663931,-53.10528409436744,33.661711395488,570.6359389800766,168.6955298829447,-380.7305079979006,-78.8735761055278,273.6817294546505,-39.06866662954599,-34.233887331393056,195.602182271873
-273.51168031939676,-195.72285865435688,120.18008402733238,-41.26771283586125,-635.2574630134058,-367.4513686329774,704.7589528589031,32.09821637467766,-47.465586076207785,-415.14718234939977,384.35576778049864,42.9436505922906,-203.33023553722626,-68.79538177674456,-186.07495164778246,106.7864223034283,228.47901757769714,-53.76201438052583,369.8892460811063
147.68580361912936,-852.917314688699,284.46458179439327,-199.72496629730753,405.67272703932986,-591.732194540795,211.1914569627157,504.5004333853341,-587.3827316269586,195.98204894800338,162.09628853148638,188.92103175232927,57.198242519817605,-423.9962377411647,-292.1821282328042,120.61794385779613,-235.1198151332422,-80.04551410500746,116.20652421174655
23.399729561163213,-262.4093117256783,85.21485329113747,-67.78570009030207,-425.6333136467371,-111.88401309285027,536.3394078927357,-278.8600503513545,-104.3703978082214,-235.18898660254843,397.42941301870167,397.1113031412317,-173.4236723322992,-227.72044230341987,78.15231678519645,36.07053339419108,97.36226286063994,-2.8288084413901515,625.0499171886718
-42.242463694854806,-666.7133376510651,474.052243228637,-325.13459197804366,557.4698818416323,-895.0657956542,55.50622173604654,345.80261689988157,-250.92153052627793,218.1208903342813,210.40823326111004,-24.598582287226858,-212.95540575334917,-230.3000457218058,-265.36450246269993,-374.53567231884097,-111.31078342084004,-93.02311918081209,253.07910859728963
145.75692153388752,-929.5807677517373,399.13188016140816,-457.1098036300691,210.05602352447357,-539.4178628704435,503.5021837654587,445.28301714308895,-812.8262649705073,-124.36090655704801,206.51790545934395,717.3499379034097,-160.86779649486178,-586.9228157541934,-133.41376795598308,385.34446874445644,2.573069751470051,-33.885618439782284,124.28067555143701
152.79643774993468,-880.2172765933157,408.8517630519435,-226.33295653924765,481.4852563276965,-766.6931358671306,327.2159104459697,512.9973061964229,-717.0290774548225,203.19120647909722,102.60228602245213,207.22289669855047,88.34790073279342,-400.18838201490655,-287.66092447107417,122.31180921149434,-254.0055323162461,-157.3168635508458,176.9713956884912
142.19367824651883,-891.0670089266673,340.81926480211575,-303.8107812174041,436.6878183315687,-715.837799053638,164.8968500825927,551.7657543305953,-608.0993880646782,146.5977142831248,203.4226223353848,207.32254057360745,-301.529746474024,-507.84727780165076,-370.89108726923683,-1.671780518736104,-119.00700157468589,-11.229532315067773,168.19035239762354
97.98485319001605,-756.8423682453249,220.8374883654389,-31.012782986512406,23.6278829935424,-173.00028902706833,406.72907227119487,223.59869698704483,-553.5006433591877,-228.39714411683659,134.55273257526468,481.38650965735224,29.26017161833245,-581.1948164049606,-122.60135081476948,422.17559091301825,25.36564826003574,-55.591069366065156,68.2305289609079
-31.768449632560603,-550.7290845553451,476.983349463076,-250.9649711904428,501.10055385519206,-924.7537632990525,126.49612357829785,333.530056663717,-152.0067013876144,69.44852614429058,243.09138691177907,-16.045825354698955,-348.3900952260658,-229.17503826577712,-344.9739308829454,-464.77570468835904,-59.679153065851615,-43.52456471209829,202.0119821916548
-105.33769950573044,-833.7068004752364,590.4806816453686,-238.23759113829357,615.3119544454139,-875.5068439697684,178.43691622779338,376.65749532811066,-378.7999737218835,222.5108519223262,191.77105630476944,-4.385408771189475,-236.42674821191412,-208.39275664889072,-440.153048383885,-271.02485523562405,-117.46412132729851,-132.27767569274425,200.38658125503625
123.74175980874307,-752.3587669846557,217.04413938715953,-60.664390687922264,61.77903704632807,-204.28707113336742,395.0637568475667,239.19745608429665,-497.098427541455,-202.81570131046016,94.07644633622641,473.39188512110593,124.01749557473653,-565.8257375480358,-113.53315394162983,384.14844949117753,-23.148746649307498,-68.81895981092379,100.33621192103631
-330.56319205248155,-721.8222893630684,435.4129805943312,-236.2311120821608,-637.7620161812252,-44.61517217187,883.9594627840464,-223.06365727195578,-629.0761443014954,-103.37762193600287,372.0557319215794,476.04956770493163,-11.425350057439701,-294.2972399356329,-141.07208006674688,126.37340439135545,152.46845988843754,-300.1675062671641,651.7656953476168
78.37757268766426,-975.3040687380881,335.6470452978849,-249.3810079891074,327.53213862618935,-421.7430110557472,308.6198549140317,480.25382443595504,-647.5369149353471,40.48327746405603,165.3895408755304,303.19161671656883,157.40371540126793,-477.4280967107978,-282.3667797302747,261.65307773569646,-207.42103516144726,-125.90507007721632,73.69756735029308
64.35462008293854,-485.1941824155488,176.02172195386274,-253.158643880314,-658.2745734547265,-334.94524862649894,776.1267119318682,-108.66278127023068,-479.88198720257,-432.63407193478497,824.036744922169,621.0470857889909,-222.22363007288823,-391.6471709975278,-79.55988657557387,345.7441707045136,-45.17462481015202,-93.40345937597834,810.1274735368797
80.88289866769293,-491.4273232176889,-19.047058106139303,-38.66006872437441,-401.02918363234414,-286.9754033391785,637.5089320730854,-273.5856770370067,-285.9222387316435,-197.9933984227996,482.5538846901841,621.5879592076642,-95.64523773497639,-385.7870700101101,32.66272681779719,248.7011930677215,73.87421548980771,56.33095157153289,780.2972026024515
200.42980934658195,-834.987950961203,423.7312786850196,-283.36752748355696,423.6979032078032,-554.5443032774511,345.833280890763,354.70720130747173,-773.4040366510422,143.80422884147566,-3.994160108571865,413.8468327233692,137.9871958515362,-417.9092451523201,-308.6971682003078,218.06946951615285,-191.62521165674636,-90.16020321884888,300.0440493947946
42.49218972971357,-869.9028734614067,337.06954346004164,-260.6141842056947,419.00388320983393,-697.9864690339627,69.28984003037615,503.57071223305906,-377.39725257371026,166.63108062309894,289.8363742750931,107.73455030322272,-239.67374811132981,-392.5667102166013,-353.3569632161665,-142.87838511502991,-161.57701604112634,-13.307314391363885,82.3661406782593
164.03035360025686,-850.4866174737629,420.84506380121195,-154.13277204129787,447.4661426626629,-638.4553229443482,211.27479381646108,430.35243229233765,-565.0349617226004,171.6578412980235,185.13961227256883,230.49180229102325,77.06378628115829,-385.89238397302057,-376.2506602540485,76.36351994458306,-236.41049570827528,-104.34340442085599,267.99570681882176
153.27805494707158,-335.00049713063663,93.74819362916463,-119.6841761857795,-40.18189263764784,-104.37252441592875,357.36225022760306,33.6550500145673,-291.80288354698274,-131.64078729255783,150.3200953464912,497.52462419137254,87.3876454113081,-247.74139362871605,56.347447719098746,183.39124959653032,-47.520915573531205,46.2827746044533,203.72510700291258
167.1506853741879,-938.3214931698748,425.2647543123629,-388.5904056574626,454.83803323436064,-614.0699363131314,284.1999541984515,481.27639089279523,-646.309374081874,19.582120093565372,105.6842902117618,417.7339800324286,-103.5807266324682,-578.1025962471779,-365.3198991663592,221.2219737081706,-67.94827130202518,12.89971870229704,195.28984605529038
-5.8461688773955744,-199.54357797871523,73.81065117581622,-97.44177111487231,-497.599473639456,-159.80302107522357,575.7452071815818,-180.12049201928806,-32.26269898029837,-371.86011124985794,491.13973489619565,212.41775208584994,-260.28672441924266,-250.30848366790204,-19.624563548291242,27.2912960696565,50.983719866465485,35.949016619396915,643.1853758453809
0.33489633675608843,-848.679142555314,294.23156919675813,-276.59631692191,360.62932410100007,-595.4551517933982,159.7549534486492,403.94604717675776,-393.9617161462952,254.7008435955844,71.91813633946765,210.1037330481666,-146.30911512009445,-423.87411448143706,-333.1516511493676,11.732712016625285,-91.42429555405143,-161.30165121778205,-44.15081380462087
9.700209911964123,-240.07158534989563,98.69260937311819,-92.84628161079519,-544.8683741701157,-166.3935912454106,521.184306069824,-295.5293201658823,-118.35019934107407,-272.61489661961247,576.7842210715394,323.20241877750357,-272.8936516575301,-277.3360856552017,-36.97574468039555,43.75699135749802,80.09192277278018,-9.521389441030507,728.4547655599391
195.15799711076565,-567.3194252471405,216.58258811513426,-80.24573570045465,-30.1356229290081,-102.59914866304432,564.5470050862202,123.58384245533496,-547.6585560748832,-316.6136928546517,142.1994637140511,532.9922702064937,171.6142064416161,-457.7484241071678,-72.72253384139552,273.07503918311716,66.0481525687712,79.49596846302073,333.5676444556937
200.76529773968429,-985.1867964860497,585.1314752972987,-412.4695651988324,375.1832591753305,-651.8439991699121,519.8535903892747,387.8658625848976,-929.7902195542435,-37.394138275122536,74.6812032272779,541.4738882606721,-78.21979632841719,-545.3412269970605,-350.29675805503854,231.2956423721232,-132.13497251857882,-158.05587997699004,343.3860825651305
4.707732774436437,-597.9639511190517,195.5378957397347,-161.1302262717744,-337.0530915206849,-107.38483993410271,608.5714748017938,-157.96521089356915,-375.249369093718,-172.36644912706686,341.49481689341457,710.211085959505,-44.57392293305844,-498.02083557471053,108.09515547786822,277.78572582586554,71.64938855094563,-147.3031378196852,343.9489439636759
97.84334984455819,-342.89884511304564,141.4931753730516,-148.2600636330913,-482.9568679658279,-236.35644787947595,598.7050846254048,-377.871434326023,-268.1963391812071,-203.84454383410787,536.4354977463073,665.4205672945604,-142.15659463687342,-240.8047340109794,26.702852675932647,85.16128865530808,-3.2485654233424768,-4.851446008294886,698.0968272440116
154.45124346727542,-1005.5850213168404,573.7231557911214,-509.70629954991097,395.23122005775053,-650.4292508417101,479.15938368679514,447.099312097614,-953.4476863437939,-54.00366742770905,97.81412630512932,541.896932416593,68.0271061346346,-455.8748015480813,-296.24165917352474,286.17085821387764,-112.39164162741474,-148.01580548600188,383.0979724646787
108.77719135566224,-1031.5445299711746,408.8120261165074,-69.30618253879396,152.3619332150821,-379.97353127303876,523.9080099307025,367.22361934630385,-751.3822310826937,-162.61249431065167,193.25191442274485,531.9942499313016,-2.78333882499678,-628.2490590023085,-310.3241186095556,413.0822490540413,-79.7395714212513,-115.96134051027236,47.37017408021745
-12.580852711776714,-412.04924562750733,149.33340278642592,-28.42043898462107,-552.1184291444321,-173.9357847031497,639.0419272364505,-207.00207942972963,-145.00854224308907,-384.28667167386493,514.3619629743273,404.13395370169764,-270.9994298151322,-348.6069941208348,4.578163559187317,79.54398833108581,155.63808196058815,-15.434433593676161,636.6103974646504
136.8883626788665,-1034.9672552268662,471.7798394375607,-281.76112238331535,403.70409413358095,-638.4368817598313,257.0158673580348,504.4950303564408,-623.2369204400759,-26.9751459107519,122.5979704955024,329.6172219868578,-140.16354389098512,-586.1526096979451,-468.7139616869811,93.24341281247914,-114.45064324244012,-15.757448701119799,164.67965163999924
-23.49397574492386,-74.25082707539008,35.39233120703821,-63.75630338774923,-386.61601248845375,-196.8971488800083,344.13190471694367,-255.46012571332687,-65.1770239919735,-196.12250188922775,432.99903837074845,94.35858748084632,-166.13742555198706,-159.86043642730607,-124.69862486278086,65.3926871584237,33.68618757697419,11.265208458144219,604.7888597079977
135.369048554824,-918.8576272812543,422.32423579045985,-151.9019272518243,420.268929676705,-630.9902857248562,261.9657778252712,434.6555299115485,-642.9558053867639,180.64816497641013,129.27522473281735,250.07129204643263,96.89027530793979,-439.17815213475575,-344.20859761956484,201.63162832655684,-282.34182301795533,-197.3048884375559,247.53950978076327
27.117985437206045,-1211.0318259600028,468.3720061089884,-23.02391010350607,67.91298968465208,-501.09886051083674,640.8362119045007,404.5723030428594,-770.1284643782328,-244.64839779527327,300.58133392913885,356.06769790958856,128.04306572058292,-616.9513474339118,-244.23991560096835,400.1004845571952,-182.6686514406827,-172.2498732061455,336.14986967215873
65.16082702662669,-1151.5205934765947,400.2693403971195,-107.61193399274529,290.74669987878815,-592.0140743022074,293.86260872591106,571.8864003583498,-691.3323945871712,-15.258614617058727,305.6551305286502,240.28168398330786,-26.850793687200337,-548.4036017312301,-308.0512982311318,263.86140063326286,-295.6143057908543,-169.52052870136382,139.88860863611487
49.825578677327414,-299.027774682292,162.75203419526807,-105.65394686678118,-534.0183747844114,-328.6245216424415,666.3810679277348,-385.869754705422,-58.76693350175039,-316.4403248704481,472.89425127222137,533.991982155746,-306.22745501578385,-308.1108377320188,-144.0883708006922,-92.5016267465154,129.88868094082926,40.846484791231134,656.3569948040697
73.20719016528062,-1125.0664856711903,399.56293034346703,-61.741938787006944,273.119588928109,-676.9860029856256,324.08478371852846,628.233260990063,-718.1725086550837,3.268380878655643,363.948229517884,235.91303332250035,-113.74791089457004,-530.9243420498277,-287.0050893143325,244.2188828177611,-291.0236639748282,-174.9253238767805,128.00466912163157
75.4556759159481,-1077.904210018076,346.3690393871361,-19.21224276435325,139.43910868573386,-435.67401386534675,493.2748816567173,468.0969791034115,-712.7573458135272,-182.32972860149266,264.94509054582596,326.8518913381083,60.937255266709656,-618.1458600515014,-242.9580996439046,431.1782858875763,-164.02370412794198,-113.32306873708325,135.24258558537178
23.542573919467912,-1040.686222605972,647.5448002560544,-268.9917522923672,551.3703999719478,-897.3035295019864,249.70906304803486,505.71260642014215,-601.7395616573708,76.62618922176513,242.06556839435711,224.7962761479456,-239.42548034545604,-417.9375833987827,-471.8218083841402,-69.15299636216022,-184.94655257133167,-86.56186795472104,284.8241748021832
-918.4797903999304,-19.59294816112805,770.0492968142381,-320.1610464695238,197.76203019465947,-1002.2899119443858,579.9749102553596,139.90999022002512,-874.2607260818493,-329.95455395902025,552.2496473737142,112.9057962820566,211.73068157984034,411.66444651678927,-101.87024780351001,-66.70078003903828,101.23622506928102,49.466994231516736,315.60351751370985
-829.730497357384,-137.72644758210924,275.40797573634916,-186.52088118551603,175.7472411901644,-783.6474401290019,192.98586560273213,-580.0367029846119,-881.1612591837343,62.163660338736285,368.5494764801099,342.5783337649328,-82.97601293467295,12.256220277066227,149.5184962508612,231.76258984532646,-371.1472381050568,-252.01533165672083,55.85219068234312
-1383.5404698277682,-1246.7830120340902,-234.5374619714218,-443.90088293563764,385.0414008314924,-1453.1789487131575,671.2010437745296,-168.6620375721015,-710.9360930116775,-28.613373216156752,351.1200552344302,492.36065694948115,-770.0558495761818,194.2176699281477,-240.35364652749004,-104.48135698919756,299.672252251428,-32.31384461534475,199.43157967203518
-1010.6996184243086,145.88310432474753,-191.96250376717228,-752.6026351051948,364.8551964059197,-560.6783375769693,852.5036514576358,-596.8109057425269,-1334.7792096743058,-888.4161635364161,269.5436824489247,194.7863329618384,-261.9601167309625,-248.38642502265492,57.38699398783355,716.4885727723989,-77.09148499085495,-52.32941575831895,398.63769933473145
-274.233597672262,-938.595402942859,-623.7214613841663,67.29147329084759,40.84421398751074,-774.3497345183301,604.2504529066024,2.093278052153039,-782.0756035470249,-238.22834658011718,321.27007983874427,486.7391528328509,-508.3591148455664,-218.61440553498514,-192.33019342943342,381.339518593232,119.77532343281283,-113.95104228638849,88.20067071474178
-1699.426773255473,-506.04488057228446,-0.5204580816302382,301.7790599649989,302.90049493027294,-1310.2015971228675,658.5320752784111,-532.6999113241933,-892.6678049623877,-44.25053352641149,327.37332907675966,419.3582771675912,-440.0673885976297,-269.7325832077785,112.0470011908443,449.50282227082675,334.5368623751776,43.18300909030927,82.97762478357339
-574.4941248843564,192.6487914352021,240.77227910135312,339.3154607757165,-319.55313313063664,-330.3816870109479,385.0238987655698,48.73877006619689,-499.83220060738574,-528.9539353160177,459.57774897070306,273.5132402292512,-265.14079474560253,-83.84176445102044,-192.88673473428642,98.47242311766882,-440.63273607274664,141.00200754592043,264.43821604652646
-1242.718605983758,-798.6676466838479,-23.52199260772406,-153.3982636374428,341.2770544878292,-916.2806865431854,598.2134308643832,126.06250950931572,-1205.334917484904,-92.22104241640844,1091.8228079706728,635.2474422605457,-413.2646963248097,441.96925520101746,-505.4745635554322,-298.76048674319634,123.18299638894709,387.32704560815944,81.8169564086724
-1187.987063066143,195.94065481037552,-488.33518867769624,-569.348578516507,-37.96726501906184,-609.1303148140847,894.2816335101535,-582.8642311977184,-1613.4636639673467,-538.3121762207013,439.47665818796924,393.7752884493144,-8.613157395149258,-376.85165114768233,97.12460781031112,49.87277321311299,9.971278691342647,-54.1851559445214,160.31303842234365
-291.70709764500157,-635.7131234778983,318.3214911535927,357.4493792151309,275.04880514030015,-931.7221374198925,587.2917802847186,1.668730894449908,-847.9240330120009,382.09347568486294,376.0439454451995,316.74283321443056,-97.55716834003225,-60.1802639754642,-366.0413486886389,-96.51797221584509,117.69695537608771,-297.2956731656065,438.9352928224969
-277.18945465896974,-84.42827718374119,24.827997396232874,-28.07390919375792,224.45957669063057,-795.2103321419326,843.8710745551268,373.42473691642994,-1014.2939595285015,-1.7958011717702167,864.8543889272116,192.3138180175391,-46.731364961551236,-308.918807331442,-422.32895143827324,-606.7531479858175,-54.0615799497765,-50.31991331416229,-35.39775111371202
-773.4910334425674,-246.8766922240271,360.88041856409643,-109.05110787789384,562.5614111253838,-1159.7254780397511,930.1810795003561,-13.60098409549728,-847.6826198254347,-298.41890239067016,751.9525108020804,84.17701371116577,-174.88011941955307,72.06187203876455,-325.95492354549293,-372.0526942137693,50.62749832086665,124.87316984957347,-139.04040469411234
-1342.3521556094363,-1247.6809913365535,14.113621100753534,-676.2708721996235,246.76164847072968,-1019.9211534393863,567.8405746938948,46.676176304216426,-488.7649215545845,148.72840836302413,606.7466774770197,293.53582157235456,-265.71006985672017,191.9583746552853,-368.0975668587539,-168.0261184640865,327.50052598610057,114.85685176365155,232.75613409243138
-965.5355190836885,-433.1972624033441,245.4502019981163,-159.0196408109482,441.4245808333268,-1231.5627661543215,922.3485995625113,99.1137617775897,-1152.6220312255964,-47.06886419437636,784.7621777988427,322.2354395785841,-253.78414209347383,243.3930350781851,-359.13812114691746,-361.86268669255617,288.7676826962349,237.7758590022554,-37.40488221287522
